2667934665;2662139;2016-09-25;2;836;3;false;2581813
2731617510;2662139;2016-10-24;5;888;3;true;3357051
2731491328;2662139;2016-10-24;5;1232;3;true;3413495
2731871360;2662139;2016-10-24;5;767;3;false;2880140
2735444025;2662139;2016-10-26;5;966;3;true;2799801
2735875310;2662139;2016-10-26;5;598;3;false;2880140
2735712280;2662139;2016-10-26;4;827;3;true;3262331
2735998239;2662139;2016-10-26;5;491;3;false;2880140
2758230626;2662139;2016-11-05;5;1003;0;false;3444630
2758350891;2662139;2016-11-05;5;671;0;false;3444630
