2631522412;3323378;2016-09-09;2;535;2;false;543897
2632079518;3323378;2016-09-09;3;1298;2;true;2626685
2634350256;3323378;2016-09-10;2;1045;2;false;98301
2731476196;3325891;2016-10-24;3;783;2;false;3327985
2735432187;3325891;2016-10-26;5;713;2;false;2880140
2757338906;3325891;2016-11-05;2;1145;0;true;543897
2757476558;3325891;2016-11-05;2;1805;0;true;543897
2757243157;3325891;2016-11-05;2;701;0;false;543897
2768509410;3325891;2016-11-10;3;732;Core;false;2108395
2768601930;3325891;2016-11-10;3;1695;null;true;2108395
2806787778;3586078;2016-11-27;5;1052;Core;true;3414627
2807187225;3586078;2016-11-27;5;982;null;true;2285416
2807369579;3586078;2016-11-27;5;921;Core;true;2285416
2806557539;3586078;2016-11-27;5;1476;Core;true;3581011
2806876470;3586078;2016-11-27;5;1078;null;true;3414627
