2611458034;67;2016-08-30;3;614;2;false;2672298
2656390711;67;2016-09-20;2;917;2;false;2677025
2662179216;67;2016-09-22;1;939;1;false;3214108
2664559224;67;2016-09-24;3;863;1;true;3334608
2664607109;67;2016-09-24;3;1197;1;true;3334608
2675568667;67;2016-09-28;3;1074;1;true;3333361
2725532988;1061269;2016-10-21;4;1047;1;true;3414796
2725650073;1061269;2016-10-21;5;1268;1;true;3415050
2725281449;1061269;2016-10-21;5;1382;1;true;2859105
2730230807;1061269;2016-10-23;5;1152;1;true;2859105
2730074088;1061269;2016-10-23;5;1155;1;true;2859105
2730533456;1061269;2016-10-23;3;1606;1;false;2672298
2730432722;1061269;2016-10-23;3;1015;1;true;2672298
2730623327;1061269;2016-10-23;3;486;4;false;2672298
2738496608;1061269;2016-10-27;2;1109;1;false;3
2738755806;1061269;2016-10-27;2;1054;1;false;2677025
2738863031;1061269;2016-10-28;3;939;1;false;2537636
2740880429;1061269;2016-10-28;4;974;1;true;2701329
2741016896;1061269;2016-10-28;2;900;4;false;2552670
2740663777;1061269;2016-10-28;3;834;1;false;2672298
2741056485;1061269;2016-10-29;1;694;1;false;3214108
