2485712344;992217;2016-07-06;3;1080;2;true;2920874
2497240321;992217;2016-07-11;3;1187;1;true;2913570
2505883130;992217;2016-07-15;3;1338;2;true;2892176
2512549256;992217;2016-07-18;3;1241;2;true;2849405
2518855634;2240771;2016-07-21;3;1064;1;true;584193
2521126403;2240771;2016-07-22;3;575;2;false;990533
2643601561;992217;2016-09-14;3;1222;2;true;3331852
2696521278;992217;2016-10-08;3;960;3;true;2919938
2699458565;992217;2016-10-09;2;829;2;false;2714312
2709432528;992217;2016-10-14;3;1140;2;false;2752010
