2855199219;1520578;2016-12-18;5;false;3336725
2857435834;1520578;2016-12-19;5;true;726228
2857369863;1520578;2016-12-19;5;false;726228
2874954033;1520578;2016-12-27;5;false;20
2875084574;1520578;2016-12-27;5;true;20
2874890456;1520578;2016-12-27;5;true;20
2881229185;1520578;2016-12-30;5;false;15
2881143717;1520578;2016-12-30;5;true;15
2881307600;1520578;2016-12-30;5;false;15
2886701914;1520578;2017-01-01;5;true;2789129
2886560809;1520578;2017-01-01;5;true;2789129
2892880643;1520578;2017-01-04;5;true;3258149
2892793694;1520578;2017-01-04;5;false;3258149
2892749771;1520578;2017-01-04;5;true;3258149
2895263790;1520578;2017-01-05;5;false;3547682
2895186890;1520578;2017-01-05;5;false;3547682
2912669765;1520578;2017-01-13;5;true;2860081
2912585848;1520578;2017-01-13;5;true;2860081
2912152161;1520578;2017-01-13;5;true;4
2911941849;1520578;2017-01-13;5;false;5
2912227197;1520578;2017-01-13;5;true;4
2914078882;1520578;2017-01-14;5;false;20
2914605091;1520578;2017-01-14;5;true;3331948
2914193840;1520578;2017-01-14;5;true;20
2914475405;1520578;2017-01-14;5;true;3331948
2916481440;1520578;2017-01-15;5;false;726228
2916408371;1520578;2017-01-15;5;true;726228
2917034964;1520578;2017-01-15;5;false;2640025
2916790625;1520578;2017-01-15;5;false;3331948
2916680574;1520578;2017-01-15;5;false;3331948
2917131659;1520578;2017-01-15;5;false;2640025
2916542897;1520578;2017-01-15;5;true;726228
