2646100832;3327985;2016-09-15;2;1441;2;false;98301
2645941029;3327985;2016-09-15;2;968;4;true;98301
2654899324;3327985;2016-09-19;2;1057;2;true;2659468
2654836293;3327985;2016-09-19;2;665;1;false;2659468
2659261501;3327985;2016-09-21;3;886;2;false;3322300
2659437101;3327985;2016-09-21;3;1555;2;true;3322300
2662820869;3327985;2016-09-23;3;1632;4;true;24
2662932759;3327985;2016-09-23;3;1118;2;true;24
2670179489;3327985;2016-09-26;3;1240;2;true;3322300
2670278649;3327985;2016-09-26;3;1385;2;true;3322300
2674162943;3327985;2016-09-28;2;961;2;false;2659468
2674269571;3327985;2016-09-28;2;1065;2;false;2659468
2676661938;3327985;2016-09-29;3;1025;2;false;24
2676520507;3327985;2016-09-29;3;1033;2;true;24
2705346639;3327985;2016-10-12;3;1316;2;true;795543
2705496741;3327985;2016-10-12;3;1514;2;true;795543
2704845110;3327985;2016-10-12;3;1329;2;false;1276785
2709362445;3327985;2016-10-14;3;1434;2;true;3322396
2709174420;3327985;2016-10-14;3;1436;2;true;3322396
2720688643;3327985;2016-10-19;3;1432;2;true;1105664
2720571991;3327985;2016-10-19;3;659;2;false;1105664
2731569516;3327985;2016-10-24;2;904;2;false;2659468
2731476196;3327985;2016-10-24;5;823;2;true;3325891
2735428111;3327985;2016-10-26;3;2475;2;true;2644737
2735523773;3327985;2016-10-26;5;1813;2;true;254140
2736109509;3327985;2016-10-26;4;849;2;true;3262512
2735984240;3327985;2016-10-26;4;1202;2;true;3262512
2736344390;3327985;2016-10-26;5;722;4;false;2880140
2735761286;3327985;2016-10-26;4;1116;2;false;3262512
2736250204;3327985;2016-10-26;5;1047;2;false;2880140
2751186343;3327985;2016-11-02;2;1510;0;false;2659468
2751311502;3327985;2016-11-02;2;912;0;false;2659468
2753081053;3327985;2016-11-03;2;1244;0;true;98301
2752941349;3327985;2016-11-03;2;1131;0;false;98301
2753325122;3327985;2016-11-03;1;1004;0;false;3326875
2753440667;3327985;2016-11-03;1;1182;0;false;3326875
2753202735;3327985;2016-11-03;2;1366;0;true;98301
2757893940;3327985;2016-11-05;2;1790;0;false;2659468
2757473622;3327985;2016-11-05;2;1554;0;true;98301
2757790759;3327985;2016-11-05;2;1117;0;true;2659468
2758104028;3327985;2016-11-05;2;1290;0;true;2659468
2757597788;3327985;2016-11-05;2;1469;0;true;98301
2757371712;3327985;2016-11-05;2;700;0;false;98301
2762479660;3327985;2016-11-07;3;795;null;false;1105664
2762571369;3327985;2016-11-07;3;1099;Core;false;1105664
2782313068;3327985;2016-11-16;3;1424;Core;true;3322300
2782160755;3327985;2016-11-16;3;1117;null;true;3322300
2786109986;3327985;2016-11-18;3;1960;Core;true;24
2786014565;3327985;2016-11-18;3;1065;null;true;24
2791680940;3327985;2016-11-20;2;988;Core;false;2581813
2791819408;3327985;2016-11-20;2;1099;null;true;2581813
2791951790;3327985;2016-11-20;2;992;null;false;2581813
2804287991;3327985;2016-11-26;4;1698;null;true;2687313
2804116080;3327985;2016-11-26;2;1158;null;true;2581813
2803587546;3327985;2016-11-26;5;1819;Core;true;3414728
2803970524;3327985;2016-11-26;2;958;null;false;2581813
2803688822;3327985;2016-11-26;5;1234;null;true;3414728
2806153744;3327985;2016-11-27;3;1020;Core;false;2398232
2806310366;3327985;2016-11-27;3;1055;null;false;2398232
