2910720022;3334489;2017-01-12;5;false;2538753
2910829515;3334489;2017-01-12;5;false;2538753
2910414721;3334489;2017-01-12;5;false;3580606
2910333591;3334489;2017-01-12;5;false;3580606
2912098111;3334489;2017-01-13;5;false;3325406
2912149982;3334489;2017-01-13;5;true;3325406
2912357375;3334489;2017-01-13;5;false;2533075
2912256974;3334489;2017-01-13;5;false;2533075
