2654676857;1951061;2016-09-19;3;1022;3;true;2208748
2654774693;1951061;2016-09-19;3;785;3;false;2208748
2657098674;1951061;2016-09-20;3;1526;3;true;2414475
2657011606;1951061;2016-09-20;3;987;3;true;2414475
2659133421;1951061;2016-09-21;2;1191;3;true;3326126
2659046325;1951061;2016-09-21;2;923;3;false;3326126
2662648221;1951061;2016-09-23;1;643;3;false;4
2663283670;1951061;2016-09-23;3;973;3;true;2776208
2662697323;1951061;2016-09-23;1;1288;3;false;4
2662837981;1951061;2016-09-23;5;1329;3;true;2909240
2665390171;1951061;2016-09-24;2;918;3;true;15
2667931748;1951061;2016-09-25;3;1299;3;true;20
2670502591;1951061;2016-09-26;3;608;3;false;1983234
2670406990;1951061;2016-09-26;3;1025;3;true;1983234
2674453935;1951061;2016-09-28;2;802;3;false;1520578
2674597609;1951061;2016-09-28;2;830;3;true;1520578
2674097781;1951061;2016-09-28;2;867;3;false;2581813
2674731383;1951061;2016-09-28;2;1016;3;true;1520578
2674015636;1951061;2016-09-28;2;780;3;true;2581813
2689713440;1951061;2016-10-05;1;1079;3;false;2640025
2689614710;1951061;2016-10-05;1;1020;2;false;2640025
2702585514;1951061;2016-10-11;3;931;3;true;1983234
2702529360;1951061;2016-10-11;3;1289;3;true;1983234
2704594062;1951061;2016-10-12;3;801;3;false;2634810
2704661192;1951061;2016-10-12;3;647;3;false;2634810
2717992081;1951061;2016-10-18;3;873;3;false;2860081
2718037600;1951061;2016-10-18;3;1009;3;true;2860081
2720414555;1951061;2016-10-19;3;1271;3;true;20
2720302503;1951061;2016-10-19;3;1767;4;true;20
2714701204;1951061;2016-10-16;3;759;3;false;2414475
2714563527;1951061;2016-10-16;3;1713;4;true;2414475
2716349344;1951061;2016-10-17;3;738;3;false;1983234
2716457576;1951061;2016-10-17;3;882;3;false;1983234
2720147508;1951061;2016-10-19;2;671;3;false;3335660
2720063000;1951061;2016-10-19;2;656;3;false;3335660
2726306768;1951061;2016-10-22;1;1810;4;true;4
2726470950;1951061;2016-10-22;1;1298;3;false;4
2731167816;1951061;2016-10-24;3;742;3;false;1272244
2731244753;1951061;2016-10-24;3;732;3;false;1272244
2731020888;1951061;2016-10-24;3;1336;3;true;2414095
2735168802;1951061;2016-10-26;3;1124;4;true;2776208
2735430185;1951061;2016-10-26;3;826;3;false;2626685
2734985954;1951061;2016-10-26;3;895;3;true;2789129
2735483781;1951061;2016-10-26;3;1148;3;false;2626685
2735265401;1951061;2016-10-26;3;1197;3;true;2776208
2735105674;1951061;2016-10-26;3;706;3;false;2776208
2747076983;1951061;2016-10-31;3;633;0;false;2626685
2746688199;1951061;2016-10-31;2;1654;0;false;726228
2746951088;1951061;2016-10-31;3;1084;0;false;2626685
2746620879;1951061;2016-10-31;2;567;0;false;726228
2748859081;1951061;2016-11-01;3;1586;0;true;2414095
2748945656;1951061;2016-11-01;3;993;0;true;2414095
2755213602;1951061;2016-11-04;4;1153;0;true;3336725
2760051712;1951061;2016-11-06;3;1460;0;true;2634810
2760444297;1951061;2016-11-06;2;1795;0;false;5
2760150389;1951061;2016-11-06;3;1252;0;true;2634810
2762601073;1951061;2016-11-07;1;1322;Support;true;3331948
2762525413;1951061;2016-11-07;1;773;null;false;3331948
2764319959;1951061;2016-11-08;3;1400;null;false;2860081
2764425284;1951061;2016-11-08;3;1450;null;true;2860081
2766492044;1951061;2016-11-09;3;1013;null;true;20
2766582027;1951061;2016-11-09;3;1711;null;true;20
2768688470;1951061;2016-11-10;4;1070;Support;false;3258149
2768803241;1951061;2016-11-10;4;858;null;true;3258149
2772418512;1951061;2016-11-12;1;1490;null;true;2640025
2772559998;1951061;2016-11-12;3;1030;null;true;2776208
2772677831;1951061;2016-11-12;3;1099;null;true;2776208
2793471765;1951061;2016-11-21;3;1012;null;true;2208748
2793583884;1951061;2016-11-21;3;940;null;true;2208748
2795532760;1951061;2016-11-22;3;1076;null;true;2414475
2795621768;1951061;2016-11-22;3;929;null;false;2414475
2797263578;1951061;2016-11-23;2;969;null;false;3326126
2797158135;1951061;2016-11-23;2;1390;Support;false;3326126
