2847180111;726228;2016-12-15;5;true;2552670
2849636859;726228;2016-12-16;5;true;2640025
2849873307;726228;2016-12-16;5;false;2640025
2857435834;726228;2016-12-19;5;false;1520578
2857369863;726228;2016-12-19;5;true;1520578
2857921062;726228;2016-12-19;5;true;4
2857992347;726228;2016-12-19;5;true;4
2874399645;726228;2016-12-27;5;true;2626685
2874574677;726228;2016-12-27;5;true;1951061
2874447274;726228;2016-12-27;5;true;2626685
2874661870;726228;2016-12-27;5;true;1951061
2877655216;726228;2016-12-28;5;true;1983234
2877435617;726228;2016-12-28;5;true;1983234
2877527302;726228;2016-12-28;5;false;1983234
2879698998;726228;2016-12-29;5;false;2640025
2879994794;726228;2016-12-29;5;true;2640025
2879848882;726228;2016-12-29;5;true;2640025
2885942991;726228;2017-01-01;5;false;2208748
2886032793;726228;2017-01-01;5;false;2208748
2912351690;726228;2017-01-13;5;false;15
2912457483;726228;2017-01-13;5;true;15
2911996278;726228;2017-01-13;5;false;3547682
2912048548;726228;2017-01-13;5;true;3547682
2914346387;726228;2017-01-14;5;true;2414475
2914278717;726228;2017-01-14;5;true;2414475
2914766868;726228;2017-01-14;5;true;2640025
2914862113;726228;2017-01-14;5;false;2640025
2914013128;726228;2017-01-14;5;true;2833354
2913969022;726228;2017-01-14;5;true;2833354
2916745666;726228;2017-01-15;5;false;2640025
2916481440;726228;2017-01-15;5;true;1520578
2916408371;726228;2017-01-15;5;false;1520578
2916674017;726228;2017-01-15;5;true;2640025
2916844783;726228;2017-01-15;5;false;2640025
2916542897;726228;2017-01-15;5;false;1520578
